"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Central","quantile",0.025,23
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Central","quantile",0.025,20
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Central","quantile",0.025,16
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Central","quantile",0.025,13
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Central","quantile",0.025,11
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Central","quantile",0.1,26
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Central","quantile",0.1,23
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Central","quantile",0.1,20
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Central","quantile",0.1,20
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Central","quantile",0.1,16
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Central","quantile",0.25,29
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Central","quantile",0.25,27
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Central","quantile",0.25,25
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Central","quantile",0.25,23
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Central","quantile",0.25,21
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Central","quantile",0.5,31
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Central","quantile",0.5,31
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Central","quantile",0.5,32
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Central","quantile",0.5,31
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Central","quantile",0.5,29
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Central","quantile",0.75,36
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Central","quantile",0.75,39
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Central","quantile",0.75,41
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Central","quantile",0.75,45
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Central","quantile",0.75,53
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Central","quantile",0.9,39
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Central","quantile",0.9,49
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Central","quantile",0.9,53
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Central","quantile",0.9,65
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Central","quantile",0.9,78
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Central","quantile",0.975,43
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Central","quantile",0.975,63
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Central","quantile",0.975,58
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Central","quantile",0.975,75
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Central","quantile",0.975,97
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"East","quantile",0.025,26
2025-04-26,"wk inc covid hosp",0,2025-04-26,"East","quantile",0.025,23
2025-04-26,"wk inc covid hosp",1,2025-05-03,"East","quantile",0.025,20
2025-04-26,"wk inc covid hosp",2,2025-05-10,"East","quantile",0.025,15
2025-04-26,"wk inc covid hosp",3,2025-05-17,"East","quantile",0.025,12
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"East","quantile",0.1,29
2025-04-26,"wk inc covid hosp",0,2025-04-26,"East","quantile",0.1,26
2025-04-26,"wk inc covid hosp",1,2025-05-03,"East","quantile",0.1,23
2025-04-26,"wk inc covid hosp",2,2025-05-10,"East","quantile",0.1,20
2025-04-26,"wk inc covid hosp",3,2025-05-17,"East","quantile",0.1,20
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"East","quantile",0.25,32
2025-04-26,"wk inc covid hosp",0,2025-04-26,"East","quantile",0.25,31
2025-04-26,"wk inc covid hosp",1,2025-05-03,"East","quantile",0.25,29
2025-04-26,"wk inc covid hosp",2,2025-05-10,"East","quantile",0.25,26
2025-04-26,"wk inc covid hosp",3,2025-05-17,"East","quantile",0.25,24
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"East","quantile",0.5,35
2025-04-26,"wk inc covid hosp",0,2025-04-26,"East","quantile",0.5,37
2025-04-26,"wk inc covid hosp",1,2025-05-03,"East","quantile",0.5,37
2025-04-26,"wk inc covid hosp",2,2025-05-10,"East","quantile",0.5,36
2025-04-26,"wk inc covid hosp",3,2025-05-17,"East","quantile",0.5,33
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"East","quantile",0.75,39
2025-04-26,"wk inc covid hosp",0,2025-04-26,"East","quantile",0.75,43
2025-04-26,"wk inc covid hosp",1,2025-05-03,"East","quantile",0.75,45
2025-04-26,"wk inc covid hosp",2,2025-05-10,"East","quantile",0.75,50
2025-04-26,"wk inc covid hosp",3,2025-05-17,"East","quantile",0.75,59
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"East","quantile",0.9,43
2025-04-26,"wk inc covid hosp",0,2025-04-26,"East","quantile",0.9,53
2025-04-26,"wk inc covid hosp",1,2025-05-03,"East","quantile",0.9,57
2025-04-26,"wk inc covid hosp",2,2025-05-10,"East","quantile",0.9,72
2025-04-26,"wk inc covid hosp",3,2025-05-17,"East","quantile",0.9,91
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"East","quantile",0.975,54
2025-04-26,"wk inc covid hosp",0,2025-04-26,"East","quantile",0.975,73
2025-04-26,"wk inc covid hosp",1,2025-05-03,"East","quantile",0.975,68
2025-04-26,"wk inc covid hosp",2,2025-05-10,"East","quantile",0.975,103
2025-04-26,"wk inc covid hosp",3,2025-05-17,"East","quantile",0.975,108
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North East","quantile",0.025,6
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North East","quantile",0.025,6
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North East","quantile",0.025,5
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North East","quantile",0.025,4
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North East","quantile",0.025,3
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North East","quantile",0.1,6
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North East","quantile",0.1,6
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North East","quantile",0.1,5
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North East","quantile",0.1,4
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North East","quantile",0.1,4
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North East","quantile",0.25,7
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North East","quantile",0.25,6
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North East","quantile",0.25,5
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North East","quantile",0.25,4
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North East","quantile",0.25,4
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North East","quantile",0.5,7
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North East","quantile",0.5,7
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North East","quantile",0.5,6
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North East","quantile",0.5,6
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North East","quantile",0.5,6
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North East","quantile",0.75,8
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North East","quantile",0.75,7
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North East","quantile",0.75,8
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North East","quantile",0.75,7
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North East","quantile",0.75,6
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North East","quantile",0.9,8
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North East","quantile",0.9,10
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North East","quantile",0.9,9
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North East","quantile",0.9,10
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North East","quantile",0.9,11
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North East","quantile",0.975,9
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North East","quantile",0.975,16
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North East","quantile",0.975,19
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North East","quantile",0.975,17
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North East","quantile",0.975,27
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North West","quantile",0.025,1
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North West","quantile",0.025,1
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North West","quantile",0.025,1
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North West","quantile",0.025,1
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North West","quantile",0.025,0
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North West","quantile",0.1,1
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North West","quantile",0.1,1
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North West","quantile",0.1,1
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North West","quantile",0.1,1
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North West","quantile",0.1,1
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North West","quantile",0.25,1
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North West","quantile",0.25,1
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North West","quantile",0.25,1
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North West","quantile",0.25,1
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North West","quantile",0.25,1
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North West","quantile",0.5,1
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North West","quantile",0.5,1
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North West","quantile",0.5,1
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North West","quantile",0.5,1
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North West","quantile",0.5,1
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North West","quantile",0.75,1
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North West","quantile",0.75,2
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North West","quantile",0.75,2
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North West","quantile",0.75,2
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North West","quantile",0.75,2
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North West","quantile",0.9,2
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North West","quantile",0.9,2
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North West","quantile",0.9,2
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North West","quantile",0.9,3
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North West","quantile",0.9,3
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"North West","quantile",0.975,2
2025-04-26,"wk inc covid hosp",0,2025-04-26,"North West","quantile",0.975,3
2025-04-26,"wk inc covid hosp",1,2025-05-03,"North West","quantile",0.975,3
2025-04-26,"wk inc covid hosp",2,2025-05-10,"North West","quantile",0.975,3
2025-04-26,"wk inc covid hosp",3,2025-05-17,"North West","quantile",0.975,6
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Ontario","quantile",0.025,120
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Ontario","quantile",0.025,99
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Ontario","quantile",0.025,84
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Ontario","quantile",0.025,85
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Ontario","quantile",0.025,71
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Ontario","quantile",0.1,129
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Ontario","quantile",0.1,121
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Ontario","quantile",0.1,109
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Ontario","quantile",0.1,94
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Ontario","quantile",0.1,71
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Ontario","quantile",0.25,133
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Ontario","quantile",0.25,128
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Ontario","quantile",0.25,113
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Ontario","quantile",0.25,104
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Ontario","quantile",0.25,92
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Ontario","quantile",0.5,140
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Ontario","quantile",0.5,140
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Ontario","quantile",0.5,140
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Ontario","quantile",0.5,129
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Ontario","quantile",0.5,128
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Ontario","quantile",0.75,153
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Ontario","quantile",0.75,154
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Ontario","quantile",0.75,151
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Ontario","quantile",0.75,170
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Ontario","quantile",0.75,248
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Ontario","quantile",0.9,166
2025-04-26,"wk inc covid hosp",0,2025-04-26,"Ontario","quantile",0.9,180
2025-04-26,"wk inc covid hosp",1,2025-05-03,"Ontario","quantile",0.9,221
2025-04-26,"wk inc covid hosp",2,2025-05-10,"Ontario","quantile",0.9,261
2025-04-26,"wk inc covid hosp",3,2025-05-17,"Ontario","quantile",0.9,667
2025-04-26,"wk inc covid hosp",-1,2025-04-19,"Ontario","quantile",0.975,205
