"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"Central","quantile",0.025,42
2026-01-17,"wk inc covid hosp",0,2026-01-17,"Central","quantile",0.025,36
2026-01-17,"wk inc covid hosp",1,2026-01-24,"Central","quantile",0.025,28
2026-01-17,"wk inc covid hosp",2,2026-01-31,"Central","quantile",0.025,24
2026-01-17,"wk inc covid hosp",3,2026-02-07,"Central","quantile",0.025,20
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"Central","quantile",0.1,44
2026-01-17,"wk inc covid hosp",0,2026-01-17,"Central","quantile",0.1,39
2026-01-17,"wk inc covid hosp",1,2026-01-24,"Central","quantile",0.1,35
2026-01-17,"wk inc covid hosp",2,2026-01-31,"Central","quantile",0.1,31
2026-01-17,"wk inc covid hosp",3,2026-02-07,"Central","quantile",0.1,27
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"Central","quantile",0.25,47
2026-01-17,"wk inc covid hosp",0,2026-01-17,"Central","quantile",0.25,48
2026-01-17,"wk inc covid hosp",1,2026-01-24,"Central","quantile",0.25,47
2026-01-17,"wk inc covid hosp",2,2026-01-31,"Central","quantile",0.25,44
2026-01-17,"wk inc covid hosp",3,2026-02-07,"Central","quantile",0.25,42
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"Central","quantile",0.5,49
2026-01-17,"wk inc covid hosp",0,2026-01-17,"Central","quantile",0.5,50
2026-01-17,"wk inc covid hosp",1,2026-01-24,"Central","quantile",0.5,53
2026-01-17,"wk inc covid hosp",2,2026-01-31,"Central","quantile",0.5,54
2026-01-17,"wk inc covid hosp",3,2026-02-07,"Central","quantile",0.5,52
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"Central","quantile",0.75,54
2026-01-17,"wk inc covid hosp",0,2026-01-17,"Central","quantile",0.75,54
2026-01-17,"wk inc covid hosp",1,2026-01-24,"Central","quantile",0.75,59
2026-01-17,"wk inc covid hosp",2,2026-01-31,"Central","quantile",0.75,74
2026-01-17,"wk inc covid hosp",3,2026-02-07,"Central","quantile",0.75,53
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"Central","quantile",0.9,55
2026-01-17,"wk inc covid hosp",0,2026-01-17,"Central","quantile",0.9,62
2026-01-17,"wk inc covid hosp",1,2026-01-24,"Central","quantile",0.9,72
2026-01-17,"wk inc covid hosp",2,2026-01-31,"Central","quantile",0.9,74
2026-01-17,"wk inc covid hosp",3,2026-02-07,"Central","quantile",0.9,76
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"Central","quantile",0.975,116
2026-01-17,"wk inc covid hosp",0,2026-01-17,"Central","quantile",0.975,138
2026-01-17,"wk inc covid hosp",1,2026-01-24,"Central","quantile",0.975,126
2026-01-17,"wk inc covid hosp",2,2026-01-31,"Central","quantile",0.975,177
2026-01-17,"wk inc covid hosp",3,2026-02-07,"Central","quantile",0.975,168
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"East","quantile",0.025,42
2026-01-17,"wk inc covid hosp",0,2026-01-17,"East","quantile",0.025,19
2026-01-17,"wk inc covid hosp",1,2026-01-24,"East","quantile",0.025,1
2026-01-17,"wk inc covid hosp",2,2026-01-31,"East","quantile",0.025,1
2026-01-17,"wk inc covid hosp",3,2026-02-07,"East","quantile",0.025,1
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"East","quantile",0.1,48
2026-01-17,"wk inc covid hosp",0,2026-01-17,"East","quantile",0.1,41
2026-01-17,"wk inc covid hosp",1,2026-01-24,"East","quantile",0.1,31
2026-01-17,"wk inc covid hosp",2,2026-01-31,"East","quantile",0.1,18
2026-01-17,"wk inc covid hosp",3,2026-02-07,"East","quantile",0.1,22
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"East","quantile",0.25,53
2026-01-17,"wk inc covid hosp",0,2026-01-17,"East","quantile",0.25,50
2026-01-17,"wk inc covid hosp",1,2026-01-24,"East","quantile",0.25,42
2026-01-17,"wk inc covid hosp",2,2026-01-31,"East","quantile",0.25,36
2026-01-17,"wk inc covid hosp",3,2026-02-07,"East","quantile",0.25,33
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"East","quantile",0.5,63
2026-01-17,"wk inc covid hosp",0,2026-01-17,"East","quantile",0.5,61
2026-01-17,"wk inc covid hosp",1,2026-01-24,"East","quantile",0.5,62
2026-01-17,"wk inc covid hosp",2,2026-01-31,"East","quantile",0.5,63
2026-01-17,"wk inc covid hosp",3,2026-02-07,"East","quantile",0.5,61
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"East","quantile",0.75,71
2026-01-17,"wk inc covid hosp",0,2026-01-17,"East","quantile",0.75,71
2026-01-17,"wk inc covid hosp",1,2026-01-24,"East","quantile",0.75,79
2026-01-17,"wk inc covid hosp",2,2026-01-31,"East","quantile",0.75,89
2026-01-17,"wk inc covid hosp",3,2026-02-07,"East","quantile",0.75,105
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"East","quantile",0.9,77
2026-01-17,"wk inc covid hosp",0,2026-01-17,"East","quantile",0.9,77
2026-01-17,"wk inc covid hosp",1,2026-01-24,"East","quantile",0.9,90
2026-01-17,"wk inc covid hosp",2,2026-01-31,"East","quantile",0.9,121
2026-01-17,"wk inc covid hosp",3,2026-02-07,"East","quantile",0.9,139
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"East","quantile",0.975,80
2026-01-17,"wk inc covid hosp",0,2026-01-17,"East","quantile",0.975,99
2026-01-17,"wk inc covid hosp",1,2026-01-24,"East","quantile",0.975,118
2026-01-17,"wk inc covid hosp",2,2026-01-31,"East","quantile",0.975,148
2026-01-17,"wk inc covid hosp",3,2026-02-07,"East","quantile",0.975,176
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"North East","quantile",0.025,14
2026-01-17,"wk inc covid hosp",0,2026-01-17,"North East","quantile",0.025,12
2026-01-17,"wk inc covid hosp",1,2026-01-24,"North East","quantile",0.025,6
2026-01-17,"wk inc covid hosp",2,2026-01-31,"North East","quantile",0.025,0
2026-01-17,"wk inc covid hosp",3,2026-02-07,"North East","quantile",0.025,0
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"North East","quantile",0.1,16
2026-01-17,"wk inc covid hosp",0,2026-01-17,"North East","quantile",0.1,14
2026-01-17,"wk inc covid hosp",1,2026-01-24,"North East","quantile",0.1,10
2026-01-17,"wk inc covid hosp",2,2026-01-31,"North East","quantile",0.1,9
2026-01-17,"wk inc covid hosp",3,2026-02-07,"North East","quantile",0.1,7
2026-01-17,"wk inc covid hosp",-1,2026-01-10,"North East","quantile",0.25,18
2026-01-17,"wk inc covid hosp",0,2026-01-17,"North East","quantile",0.25,17
2026-01-17,"wk inc covid hosp",1,2026-01-24,"North East","quantile",0.25,14
2026-01-17,"wk inc covid hosp",2,2026-01-31,"North East","quantile",0.25,12
2026-01-17,"wk inc covid hosp",3,2026-02-07,"North East","quantile",0.25,11
