"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"Central","quantile",0.025,152
2025-01-18,"wk inc covid hosp",0,2025-01-18,"Central","quantile",0.025,123
2025-01-18,"wk inc covid hosp",1,2025-01-25,"Central","quantile",0.025,112
2025-01-18,"wk inc covid hosp",2,2025-02-01,"Central","quantile",0.025,81
2025-01-18,"wk inc covid hosp",3,2025-02-08,"Central","quantile",0.025,65
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"Central","quantile",0.1,169
2025-01-18,"wk inc covid hosp",0,2025-01-18,"Central","quantile",0.1,157
2025-01-18,"wk inc covid hosp",1,2025-01-25,"Central","quantile",0.1,145
2025-01-18,"wk inc covid hosp",2,2025-02-01,"Central","quantile",0.1,127
2025-01-18,"wk inc covid hosp",3,2025-02-08,"Central","quantile",0.1,115
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"Central","quantile",0.25,179
2025-01-18,"wk inc covid hosp",0,2025-01-18,"Central","quantile",0.25,174
2025-01-18,"wk inc covid hosp",1,2025-01-25,"Central","quantile",0.25,165
2025-01-18,"wk inc covid hosp",2,2025-02-01,"Central","quantile",0.25,154
2025-01-18,"wk inc covid hosp",3,2025-02-08,"Central","quantile",0.25,134
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"Central","quantile",0.5,206
2025-01-18,"wk inc covid hosp",0,2025-01-18,"Central","quantile",0.5,214
2025-01-18,"wk inc covid hosp",1,2025-01-25,"Central","quantile",0.5,223
2025-01-18,"wk inc covid hosp",2,2025-02-01,"Central","quantile",0.5,231
2025-01-18,"wk inc covid hosp",3,2025-02-08,"Central","quantile",0.5,228
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"Central","quantile",0.75,217
2025-01-18,"wk inc covid hosp",0,2025-01-18,"Central","quantile",0.75,251
2025-01-18,"wk inc covid hosp",1,2025-01-25,"Central","quantile",0.75,295
2025-01-18,"wk inc covid hosp",2,2025-02-01,"Central","quantile",0.75,359
2025-01-18,"wk inc covid hosp",3,2025-02-08,"Central","quantile",0.75,361
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"Central","quantile",0.9,238
2025-01-18,"wk inc covid hosp",0,2025-01-18,"Central","quantile",0.9,305
2025-01-18,"wk inc covid hosp",1,2025-01-25,"Central","quantile",0.9,360
2025-01-18,"wk inc covid hosp",2,2025-02-01,"Central","quantile",0.9,425
2025-01-18,"wk inc covid hosp",3,2025-02-08,"Central","quantile",0.9,520
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"Central","quantile",0.975,275
2025-01-18,"wk inc covid hosp",0,2025-01-18,"Central","quantile",0.975,443
2025-01-18,"wk inc covid hosp",1,2025-01-25,"Central","quantile",0.975,541
2025-01-18,"wk inc covid hosp",2,2025-02-01,"Central","quantile",0.975,496
2025-01-18,"wk inc covid hosp",3,2025-02-08,"Central","quantile",0.975,918
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"East","quantile",0.025,190
2025-01-18,"wk inc covid hosp",0,2025-01-18,"East","quantile",0.025,162
2025-01-18,"wk inc covid hosp",1,2025-01-25,"East","quantile",0.025,133
2025-01-18,"wk inc covid hosp",2,2025-02-01,"East","quantile",0.025,120
2025-01-18,"wk inc covid hosp",3,2025-02-08,"East","quantile",0.025,100
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"East","quantile",0.1,201
2025-01-18,"wk inc covid hosp",0,2025-01-18,"East","quantile",0.1,187
2025-01-18,"wk inc covid hosp",1,2025-01-25,"East","quantile",0.1,173
2025-01-18,"wk inc covid hosp",2,2025-02-01,"East","quantile",0.1,148
2025-01-18,"wk inc covid hosp",3,2025-02-08,"East","quantile",0.1,120
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"East","quantile",0.25,216
2025-01-18,"wk inc covid hosp",0,2025-01-18,"East","quantile",0.25,205
2025-01-18,"wk inc covid hosp",1,2025-01-25,"East","quantile",0.25,196
2025-01-18,"wk inc covid hosp",2,2025-02-01,"East","quantile",0.25,174
2025-01-18,"wk inc covid hosp",3,2025-02-08,"East","quantile",0.25,151
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"East","quantile",0.5,230
2025-01-18,"wk inc covid hosp",0,2025-01-18,"East","quantile",0.5,226
2025-01-18,"wk inc covid hosp",1,2025-01-25,"East","quantile",0.5,230
2025-01-18,"wk inc covid hosp",2,2025-02-01,"East","quantile",0.5,218
2025-01-18,"wk inc covid hosp",3,2025-02-08,"East","quantile",0.5,211
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"East","quantile",0.75,247
2025-01-18,"wk inc covid hosp",0,2025-01-18,"East","quantile",0.75,267
2025-01-18,"wk inc covid hosp",1,2025-01-25,"East","quantile",0.75,305
2025-01-18,"wk inc covid hosp",2,2025-02-01,"East","quantile",0.75,313
2025-01-18,"wk inc covid hosp",3,2025-02-08,"East","quantile",0.75,362
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"East","quantile",0.9,273
2025-01-18,"wk inc covid hosp",0,2025-01-18,"East","quantile",0.9,315
2025-01-18,"wk inc covid hosp",1,2025-01-25,"East","quantile",0.9,393
2025-01-18,"wk inc covid hosp",2,2025-02-01,"East","quantile",0.9,430
2025-01-18,"wk inc covid hosp",3,2025-02-08,"East","quantile",0.9,728
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"East","quantile",0.975,296
2025-01-18,"wk inc covid hosp",0,2025-01-18,"East","quantile",0.975,528
2025-01-18,"wk inc covid hosp",1,2025-01-25,"East","quantile",0.975,645
2025-01-18,"wk inc covid hosp",2,2025-02-01,"East","quantile",0.975,577
2025-01-18,"wk inc covid hosp",3,2025-02-08,"East","quantile",0.975,47099
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"North East","quantile",0.025,29
2025-01-18,"wk inc covid hosp",0,2025-01-18,"North East","quantile",0.025,24
2025-01-18,"wk inc covid hosp",1,2025-01-25,"North East","quantile",0.025,22
2025-01-18,"wk inc covid hosp",2,2025-02-01,"North East","quantile",0.025,16
2025-01-18,"wk inc covid hosp",3,2025-02-08,"North East","quantile",0.025,13
2025-01-18,"wk inc covid hosp",-1,2025-01-11,"North East","quantile",0.1,32
