reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc covid hosp,-1,2026-01-31,Central,quantile,0.025,31
2026-02-07,wk inc covid hosp,-1,2026-01-31,Central,quantile,0.1,38
2026-02-07,wk inc covid hosp,-1,2026-01-31,Central,quantile,0.25,45
2026-02-07,wk inc covid hosp,-1,2026-01-31,Central,quantile,0.5,52
2026-02-07,wk inc covid hosp,-1,2026-01-31,Central,quantile,0.75,59
2026-02-07,wk inc covid hosp,-1,2026-01-31,Central,quantile,0.9,66
2026-02-07,wk inc covid hosp,-1,2026-01-31,Central,quantile,0.975,72
2026-02-07,wk inc covid hosp,0,2026-02-07,Central,quantile,0.025,32
2026-02-07,wk inc covid hosp,0,2026-02-07,Central,quantile,0.1,39
2026-02-07,wk inc covid hosp,0,2026-02-07,Central,quantile,0.25,44
2026-02-07,wk inc covid hosp,0,2026-02-07,Central,quantile,0.5,50
2026-02-07,wk inc covid hosp,0,2026-02-07,Central,quantile,0.75,56
2026-02-07,wk inc covid hosp,0,2026-02-07,Central,quantile,0.9,61
2026-02-07,wk inc covid hosp,0,2026-02-07,Central,quantile,0.975,68
2026-02-07,wk inc covid hosp,1,2026-02-14,Central,quantile,0.025,27
2026-02-07,wk inc covid hosp,1,2026-02-14,Central,quantile,0.1,36
2026-02-07,wk inc covid hosp,1,2026-02-14,Central,quantile,0.25,41
2026-02-07,wk inc covid hosp,1,2026-02-14,Central,quantile,0.5,48
2026-02-07,wk inc covid hosp,1,2026-02-14,Central,quantile,0.75,54
2026-02-07,wk inc covid hosp,1,2026-02-14,Central,quantile,0.9,59
2026-02-07,wk inc covid hosp,1,2026-02-14,Central,quantile,0.975,66
2026-02-07,wk inc covid hosp,2,2026-02-21,Central,quantile,0.025,22
2026-02-07,wk inc covid hosp,2,2026-02-21,Central,quantile,0.1,32
2026-02-07,wk inc covid hosp,2,2026-02-21,Central,quantile,0.25,39
2026-02-07,wk inc covid hosp,2,2026-02-21,Central,quantile,0.5,46
2026-02-07,wk inc covid hosp,2,2026-02-21,Central,quantile,0.75,52
2026-02-07,wk inc covid hosp,2,2026-02-21,Central,quantile,0.9,59
2026-02-07,wk inc covid hosp,2,2026-02-21,Central,quantile,0.975,67
2026-02-07,wk inc covid hosp,3,2026-02-28,Central,quantile,0.025,13
2026-02-07,wk inc covid hosp,3,2026-02-28,Central,quantile,0.1,28
2026-02-07,wk inc covid hosp,3,2026-02-28,Central,quantile,0.25,35
2026-02-07,wk inc covid hosp,3,2026-02-28,Central,quantile,0.5,43
2026-02-07,wk inc covid hosp,3,2026-02-28,Central,quantile,0.75,49
2026-02-07,wk inc covid hosp,3,2026-02-28,Central,quantile,0.9,56
2026-02-07,wk inc covid hosp,3,2026-02-28,Central,quantile,0.975,64
2026-02-07,wk inc covid hosp,-1,2026-01-31,East,quantile,0.025,44
2026-02-07,wk inc covid hosp,-1,2026-01-31,East,quantile,0.1,52
2026-02-07,wk inc covid hosp,-1,2026-01-31,East,quantile,0.25,59
2026-02-07,wk inc covid hosp,-1,2026-01-31,East,quantile,0.5,66
2026-02-07,wk inc covid hosp,-1,2026-01-31,East,quantile,0.75,73
2026-02-07,wk inc covid hosp,-1,2026-01-31,East,quantile,0.9,80
2026-02-07,wk inc covid hosp,-1,2026-01-31,East,quantile,0.975,87
2026-02-07,wk inc covid hosp,0,2026-02-07,East,quantile,0.025,44
2026-02-07,wk inc covid hosp,0,2026-02-07,East,quantile,0.1,52
2026-02-07,wk inc covid hosp,0,2026-02-07,East,quantile,0.25,58
2026-02-07,wk inc covid hosp,0,2026-02-07,East,quantile,0.5,65
2026-02-07,wk inc covid hosp,0,2026-02-07,East,quantile,0.75,71
2026-02-07,wk inc covid hosp,0,2026-02-07,East,quantile,0.9,78
2026-02-07,wk inc covid hosp,0,2026-02-07,East,quantile,0.975,85
2026-02-07,wk inc covid hosp,1,2026-02-14,East,quantile,0.025,36
2026-02-07,wk inc covid hosp,1,2026-02-14,East,quantile,0.1,46
2026-02-07,wk inc covid hosp,1,2026-02-14,East,quantile,0.25,54
2026-02-07,wk inc covid hosp,1,2026-02-14,East,quantile,0.5,62
2026-02-07,wk inc covid hosp,1,2026-02-14,East,quantile,0.75,70
2026-02-07,wk inc covid hosp,1,2026-02-14,East,quantile,0.9,76
2026-02-07,wk inc covid hosp,1,2026-02-14,East,quantile,0.975,84
2026-02-07,wk inc covid hosp,2,2026-02-21,East,quantile,0.025,29
2026-02-07,wk inc covid hosp,2,2026-02-21,East,quantile,0.1,40
2026-02-07,wk inc covid hosp,2,2026-02-21,East,quantile,0.25,49
2026-02-07,wk inc covid hosp,2,2026-02-21,East,quantile,0.5,58
2026-02-07,wk inc covid hosp,2,2026-02-21,East,quantile,0.75,66
2026-02-07,wk inc covid hosp,2,2026-02-21,East,quantile,0.9,73
2026-02-07,wk inc covid hosp,2,2026-02-21,East,quantile,0.975,82
2026-02-07,wk inc covid hosp,3,2026-02-28,East,quantile,0.025,20
2026-02-07,wk inc covid hosp,3,2026-02-28,East,quantile,0.1,36
2026-02-07,wk inc covid hosp,3,2026-02-28,East,quantile,0.25,45
2026-02-07,wk inc covid hosp,3,2026-02-28,East,quantile,0.5,56
2026-02-07,wk inc covid hosp,3,2026-02-28,East,quantile,0.75,64
2026-02-07,wk inc covid hosp,3,2026-02-28,East,quantile,0.9,71
2026-02-07,wk inc covid hosp,3,2026-02-28,East,quantile,0.975,80
2026-02-07,wk inc covid hosp,-1,2026-01-31,North East,quantile,0.025,10
2026-02-07,wk inc covid hosp,-1,2026-01-31,North East,quantile,0.1,13
2026-02-07,wk inc covid hosp,-1,2026-01-31,North East,quantile,0.25,16
2026-02-07,wk inc covid hosp,-1,2026-01-31,North East,quantile,0.5,19
2026-02-07,wk inc covid hosp,-1,2026-01-31,North East,quantile,0.75,22
2026-02-07,wk inc covid hosp,-1,2026-01-31,North East,quantile,0.9,25
2026-02-07,wk inc covid hosp,-1,2026-01-31,North East,quantile,0.975,28
2026-02-07,wk inc covid hosp,0,2026-02-07,North East,quantile,0.025,7
2026-02-07,wk inc covid hosp,0,2026-02-07,North East,quantile,0.1,10
2026-02-07,wk inc covid hosp,0,2026-02-07,North East,quantile,0.25,13
2026-02-07,wk inc covid hosp,0,2026-02-07,North East,quantile,0.5,17
2026-02-07,wk inc covid hosp,0,2026-02-07,North East,quantile,0.75,20
2026-02-07,wk inc covid hosp,0,2026-02-07,North East,quantile,0.9,22
2026-02-07,wk inc covid hosp,0,2026-02-07,North East,quantile,0.975,27
2026-02-07,wk inc covid hosp,1,2026-02-14,North East,quantile,0.025,8
2026-02-07,wk inc covid hosp,1,2026-02-14,North East,quantile,0.1,11
2026-02-07,wk inc covid hosp,1,2026-02-14,North East,quantile,0.25,13
2026-02-07,wk inc covid hosp,1,2026-02-14,North East,quantile,0.5,16
2026-02-07,wk inc covid hosp,1,2026-02-14,North East,quantile,0.75,19
2026-02-07,wk inc covid hosp,1,2026-02-14,North East,quantile,0.9,22
2026-02-07,wk inc covid hosp,1,2026-02-14,North East,quantile,0.975,26
2026-02-07,wk inc covid hosp,2,2026-02-21,North East,quantile,0.025,7
2026-02-07,wk inc covid hosp,2,2026-02-21,North East,quantile,0.1,10
2026-02-07,wk inc covid hosp,2,2026-02-21,North East,quantile,0.25,13
2026-02-07,wk inc covid hosp,2,2026-02-21,North East,quantile,0.5,16
2026-02-07,wk inc covid hosp,2,2026-02-21,North East,quantile,0.75,18
2026-02-07,wk inc covid hosp,2,2026-02-21,North East,quantile,0.9,20
2026-02-07,wk inc covid hosp,2,2026-02-21,North East,quantile,0.975,24
2026-02-07,wk inc covid hosp,3,2026-02-28,North East,quantile,0.025,5
2026-02-07,wk inc covid hosp,3,2026-02-28,North East,quantile,0.1,9
2026-02-07,wk inc covid hosp,3,2026-02-28,North East,quantile,0.25,11
2026-02-07,wk inc covid hosp,3,2026-02-28,North East,quantile,0.5,14
2026-02-07,wk inc covid hosp,3,2026-02-28,North East,quantile,0.75,17
2026-02-07,wk inc covid hosp,3,2026-02-28,North East,quantile,0.9,20
2026-02-07,wk inc covid hosp,3,2026-02-28,North East,quantile,0.975,23
2026-02-07,wk inc covid hosp,-1,2026-01-31,North West,quantile,0.025,0
2026-02-07,wk inc covid hosp,-1,2026-01-31,North West,quantile,0.1,0
2026-02-07,wk inc covid hosp,-1,2026-01-31,North West,quantile,0.25,0
2026-02-07,wk inc covid hosp,-1,2026-01-31,North West,quantile,0.5,2
2026-02-07,wk inc covid hosp,-1,2026-01-31,North West,quantile,0.75,4
2026-02-07,wk inc covid hosp,-1,2026-01-31,North West,quantile,0.9,6
2026-02-07,wk inc covid hosp,-1,2026-01-31,North West,quantile,0.975,9
2026-02-07,wk inc covid hosp,0,2026-02-07,North West,quantile,0.025,0
2026-02-07,wk inc covid hosp,0,2026-02-07,North West,quantile,0.1,0
2026-02-07,wk inc covid hosp,0,2026-02-07,North West,quantile,0.25,0
2026-02-07,wk inc covid hosp,0,2026-02-07,North West,quantile,0.5,2
2026-02-07,wk inc covid hosp,0,2026-02-07,North West,quantile,0.75,4
2026-02-07,wk inc covid hosp,0,2026-02-07,North West,quantile,0.9,7
2026-02-07,wk inc covid hosp,0,2026-02-07,North West,quantile,0.975,9
2026-02-07,wk inc covid hosp,1,2026-02-14,North West,quantile,0.025,0
