"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2026-03-21,"0.5",12,2026-03-14,"wk inc covid hosp",1,"quantile"
"North East",2026-03-21,"0.75",18,2026-03-14,"wk inc covid hosp",1,"quantile"
"North East",2026-03-21,"0.9",28,2026-03-14,"wk inc covid hosp",1,"quantile"
"North East",2026-03-21,"0.975",63,2026-03-14,"wk inc covid hosp",1,"quantile"
"North West",2026-03-21,"0.025",0,2026-03-14,"wk inc covid hosp",1,"quantile"
"North West",2026-03-21,"0.1",0,2026-03-14,"wk inc covid hosp",1,"quantile"
"North West",2026-03-21,"0.25",0,2026-03-14,"wk inc covid hosp",1,"quantile"
"North West",2026-03-21,"0.5",2,2026-03-14,"wk inc covid hosp",1,"quantile"
"North West",2026-03-21,"0.75",8,2026-03-14,"wk inc covid hosp",1,"quantile"
"North West",2026-03-21,"0.9",18,2026-03-14,"wk inc covid hosp",1,"quantile"
"North West",2026-03-21,"0.975",53,2026-03-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-21,"0.025",236,2026-03-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-21,"0.1",271,2026-03-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-21,"0.25",282,2026-03-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-21,"0.5",287,2026-03-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-21,"0.75",292,2026-03-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-21,"0.9",303,2026-03-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-21,"0.975",338,2026-03-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-21,"0.025",12,2026-03-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-21,"0.1",47,2026-03-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-21,"0.25",58,2026-03-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-21,"0.5",63,2026-03-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-21,"0.75",68,2026-03-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-21,"0.9",79,2026-03-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-21,"0.975",114,2026-03-14,"wk inc covid hosp",1,"quantile"
"West",2026-03-21,"0.025",36,2026-03-14,"wk inc covid hosp",1,"quantile"
"West",2026-03-21,"0.1",71,2026-03-14,"wk inc covid hosp",1,"quantile"
"West",2026-03-21,"0.25",81,2026-03-14,"wk inc covid hosp",1,"quantile"
"West",2026-03-21,"0.5",87,2026-03-14,"wk inc covid hosp",1,"quantile"
"West",2026-03-21,"0.75",92,2026-03-14,"wk inc covid hosp",1,"quantile"
"West",2026-03-21,"0.9",102,2026-03-14,"wk inc covid hosp",1,"quantile"
"West",2026-03-21,"0.975",137,2026-03-14,"wk inc covid hosp",1,"quantile"
"Central",2026-03-28,"0.025",0,2026-03-14,"wk inc covid hosp",2,"quantile"
"Central",2026-03-28,"0.1",14,2026-03-14,"wk inc covid hosp",2,"quantile"
"Central",2026-03-28,"0.25",34,2026-03-14,"wk inc covid hosp",2,"quantile"
"Central",2026-03-28,"0.5",43,2026-03-14,"wk inc covid hosp",2,"quantile"
"Central",2026-03-28,"0.75",52,2026-03-14,"wk inc covid hosp",2,"quantile"
"Central",2026-03-28,"0.9",73,2026-03-14,"wk inc covid hosp",2,"quantile"
"Central",2026-03-28,"0.975",140,2026-03-14,"wk inc covid hosp",2,"quantile"
"East",2026-03-28,"0.025",0,2026-03-14,"wk inc covid hosp",2,"quantile"
"East",2026-03-28,"0.1",49,2026-03-14,"wk inc covid hosp",2,"quantile"
"East",2026-03-28,"0.25",70,2026-03-14,"wk inc covid hosp",2,"quantile"
"East",2026-03-28,"0.5",79,2026-03-14,"wk inc covid hosp",2,"quantile"
"East",2026-03-28,"0.75",88,2026-03-14,"wk inc covid hosp",2,"quantile"
"East",2026-03-28,"0.9",109,2026-03-14,"wk inc covid hosp",2,"quantile"
"East",2026-03-28,"0.975",176,2026-03-14,"wk inc covid hosp",2,"quantile"
"North East",2026-03-28,"0.025",0,2026-03-14,"wk inc covid hosp",2,"quantile"
"North East",2026-03-28,"0.1",0,2026-03-14,"wk inc covid hosp",2,"quantile"
"North East",2026-03-28,"0.25",9,2026-03-14,"wk inc covid hosp",2,"quantile"
"North East",2026-03-28,"0.5",18,2026-03-14,"wk inc covid hosp",2,"quantile"
"North East",2026-03-28,"0.75",27,2026-03-14,"wk inc covid hosp",2,"quantile"
"North East",2026-03-28,"0.9",48,2026-03-14,"wk inc covid hosp",2,"quantile"
"North East",2026-03-28,"0.975",115,2026-03-14,"wk inc covid hosp",2,"quantile"
"North West",2026-03-28,"0.025",0,2026-03-14,"wk inc covid hosp",2,"quantile"
"North West",2026-03-28,"0.1",0,2026-03-14,"wk inc covid hosp",2,"quantile"
"North West",2026-03-28,"0.25",0,2026-03-14,"wk inc covid hosp",2,"quantile"
"North West",2026-03-28,"0.5",2,2026-03-14,"wk inc covid hosp",2,"quantile"
"North West",2026-03-28,"0.75",11,2026-03-14,"wk inc covid hosp",2,"quantile"
"North West",2026-03-28,"0.9",32,2026-03-14,"wk inc covid hosp",2,"quantile"
"North West",2026-03-28,"0.975",99,2026-03-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-28,"0.025",187,2026-03-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-28,"0.1",254,2026-03-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-28,"0.25",275,2026-03-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-28,"0.5",284,2026-03-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-28,"0.75",293,2026-03-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-28,"0.9",314,2026-03-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-28,"0.975",381,2026-03-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-28,"0.025",0,2026-03-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-28,"0.1",41,2026-03-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-28,"0.25",62,2026-03-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-28,"0.5",71,2026-03-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-28,"0.75",80,2026-03-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-28,"0.9",101,2026-03-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-28,"0.975",168,2026-03-14,"wk inc covid hosp",2,"quantile"
"West",2026-03-28,"0.025",0,2026-03-14,"wk inc covid hosp",2,"quantile"
"West",2026-03-28,"0.1",56,2026-03-14,"wk inc covid hosp",2,"quantile"
"West",2026-03-28,"0.25",77,2026-03-14,"wk inc covid hosp",2,"quantile"
"West",2026-03-28,"0.5",86,2026-03-14,"wk inc covid hosp",2,"quantile"
"West",2026-03-28,"0.75",95,2026-03-14,"wk inc covid hosp",2,"quantile"
"West",2026-03-28,"0.9",115,2026-03-14,"wk inc covid hosp",2,"quantile"
"West",2026-03-28,"0.975",182,2026-03-14,"wk inc covid hosp",2,"quantile"
"Central",2026-04-04,"0.025",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"Central",2026-04-04,"0.1",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"Central",2026-04-04,"0.25",27,2026-03-14,"wk inc covid hosp",3,"quantile"
"Central",2026-04-04,"0.5",43,2026-03-14,"wk inc covid hosp",3,"quantile"
"Central",2026-04-04,"0.75",58,2026-03-14,"wk inc covid hosp",3,"quantile"
"Central",2026-04-04,"0.9",85,2026-03-14,"wk inc covid hosp",3,"quantile"
"Central",2026-04-04,"0.975",181,2026-03-14,"wk inc covid hosp",3,"quantile"
"East",2026-04-04,"0.025",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"East",2026-04-04,"0.1",37,2026-03-14,"wk inc covid hosp",3,"quantile"
"East",2026-04-04,"0.25",64,2026-03-14,"wk inc covid hosp",3,"quantile"
"East",2026-04-04,"0.5",80,2026-03-14,"wk inc covid hosp",3,"quantile"
"East",2026-04-04,"0.75",96,2026-03-14,"wk inc covid hosp",3,"quantile"
"East",2026-04-04,"0.9",123,2026-03-14,"wk inc covid hosp",3,"quantile"
"East",2026-04-04,"0.975",219,2026-03-14,"wk inc covid hosp",3,"quantile"
"North East",2026-04-04,"0.025",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"North East",2026-04-04,"0.1",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"North East",2026-04-04,"0.25",3,2026-03-14,"wk inc covid hosp",3,"quantile"
"North East",2026-04-04,"0.5",19,2026-03-14,"wk inc covid hosp",3,"quantile"
"North East",2026-04-04,"0.75",35,2026-03-14,"wk inc covid hosp",3,"quantile"
"North East",2026-04-04,"0.9",62,2026-03-14,"wk inc covid hosp",3,"quantile"
"North East",2026-04-04,"0.975",158,2026-03-14,"wk inc covid hosp",3,"quantile"
"North West",2026-04-04,"0.025",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"North West",2026-04-04,"0.1",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"North West",2026-04-04,"0.25",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"North West",2026-04-04,"0.5",2,2026-03-14,"wk inc covid hosp",3,"quantile"
"North West",2026-04-04,"0.75",18,2026-03-14,"wk inc covid hosp",3,"quantile"
"North West",2026-04-04,"0.9",45,2026-03-14,"wk inc covid hosp",3,"quantile"
"North West",2026-04-04,"0.975",141,2026-03-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-04,"0.025",148,2026-03-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-04,"0.1",243,2026-03-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-04,"0.25",270,2026-03-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-04,"0.5",286,2026-03-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-04,"0.75",302,2026-03-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-04,"0.9",329,2026-03-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-04,"0.975",425,2026-03-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-04,"0.025",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-04,"0.1",44,2026-03-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-04,"0.25",71,2026-03-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-04,"0.5",87,2026-03-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-04,"0.75",103,2026-03-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-04,"0.9",130,2026-03-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-04,"0.975",226,2026-03-14,"wk inc covid hosp",3,"quantile"
"West",2026-04-04,"0.025",0,2026-03-14,"wk inc covid hosp",3,"quantile"
"West",2026-04-04,"0.1",49,2026-03-14,"wk inc covid hosp",3,"quantile"
"West",2026-04-04,"0.25",76,2026-03-14,"wk inc covid hosp",3,"quantile"
"West",2026-04-04,"0.5",92,2026-03-14,"wk inc covid hosp",3,"quantile"
"West",2026-04-04,"0.75",107,2026-03-14,"wk inc covid hosp",3,"quantile"
"West",2026-04-04,"0.9",135,2026-03-14,"wk inc covid hosp",3,"quantile"
"West",2026-04-04,"0.975",230,2026-03-14,"wk inc covid hosp",3,"quantile"
"Central",2026-03-14,"0.025",30,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-14,"0.1",33,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-14,"0.25",33,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-14,"0.5",34,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-14,"0.75",35,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-14,"0.9",35,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-14,"0.975",37,2026-03-14,"wk inc rsv hosp",0,"quantile"
"East",2026-03-14,"0.025",41,2026-03-14,"wk inc rsv hosp",0,"quantile"
"East",2026-03-14,"0.1",43,2026-03-14,"wk inc rsv hosp",0,"quantile"
"East",2026-03-14,"0.25",44,2026-03-14,"wk inc rsv hosp",0,"quantile"
"East",2026-03-14,"0.5",44,2026-03-14,"wk inc rsv hosp",0,"quantile"
"East",2026-03-14,"0.75",45,2026-03-14,"wk inc rsv hosp",0,"quantile"
"East",2026-03-14,"0.9",46,2026-03-14,"wk inc rsv hosp",0,"quantile"
"East",2026-03-14,"0.975",48,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-14,"0.025",5,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-14,"0.1",7,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-14,"0.25",7,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-14,"0.5",8,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-14,"0.75",9,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-14,"0.9",9,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-14,"0.975",12,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-14,"0.025",0,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-14,"0.1",1,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-14,"0.25",1,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-14,"0.5",2,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-14,"0.75",3,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-14,"0.9",3,2026-03-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-14,"0.975",6,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-14,"0.025",207,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-14,"0.1",209,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-14,"0.25",210,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-14,"0.5",210,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-14,"0.75",211,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-14,"0.9",212,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-14,"0.975",214,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-14,"0.025",59,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-14,"0.1",62,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-14,"0.25",62,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-14,"0.5",63,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-14,"0.75",64,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-14,"0.9",64,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-14,"0.975",66,2026-03-14,"wk inc rsv hosp",0,"quantile"
"West",2026-03-14,"0.025",55,2026-03-14,"wk inc rsv hosp",0,"quantile"
"West",2026-03-14,"0.1",57,2026-03-14,"wk inc rsv hosp",0,"quantile"
"West",2026-03-14,"0.25",57,2026-03-14,"wk inc rsv hosp",0,"quantile"
"West",2026-03-14,"0.5",58,2026-03-14,"wk inc rsv hosp",0,"quantile"
"West",2026-03-14,"0.75",59,2026-03-14,"wk inc rsv hosp",0,"quantile"
"West",2026-03-14,"0.9",59,2026-03-14,"wk inc rsv hosp",0,"quantile"
"West",2026-03-14,"0.975",62,2026-03-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.025",24,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-21,"0.1",30,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-21,"0.25",31,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-21,"0.5",34,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-21,"0.75",36,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-21,"0.9",38,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-21,"0.975",44,2026-03-14,"wk inc rsv hosp",1,"quantile"
"East",2026-03-21,"0.025",34,2026-03-14,"wk inc rsv hosp",1,"quantile"
"East",2026-03-21,"0.1",40,2026-03-14,"wk inc rsv hosp",1,"quantile"
"East",2026-03-21,"0.25",41,2026-03-14,"wk inc rsv hosp",1,"quantile"
"East",2026-03-21,"0.5",44,2026-03-14,"wk inc rsv hosp",1,"quantile"
"East",2026-03-21,"0.75",46,2026-03-14,"wk inc rsv hosp",1,"quantile"
"East",2026-03-21,"0.9",47,2026-03-14,"wk inc rsv hosp",1,"quantile"
"East",2026-03-21,"0.975",54,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-21,"0.025",0,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-21,"0.1",4,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-21,"0.25",5,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-21,"0.5",8,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-21,"0.75",10,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-21,"0.9",11,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-21,"0.975",18,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-21,"0.025",0,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-21,"0.1",0,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-21,"0.25",0,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-21,"0.5",3,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-21,"0.75",5,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-21,"0.9",7,2026-03-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-21,"0.975",13,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-21,"0.025",193,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-21,"0.1",199,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-21,"0.25",200,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-21,"0.5",203,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-21,"0.75",205,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-21,"0.9",206,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-21,"0.975",212,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-21,"0.025",50,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-21,"0.1",56,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-21,"0.25",57,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-21,"0.5",60,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-21,"0.75",62,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-21,"0.9",63,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-21,"0.975",70,2026-03-14,"wk inc rsv hosp",1,"quantile"
"West",2026-03-21,"0.025",42,2026-03-14,"wk inc rsv hosp",1,"quantile"
"West",2026-03-21,"0.1",48,2026-03-14,"wk inc rsv hosp",1,"quantile"
"West",2026-03-21,"0.25",50,2026-03-14,"wk inc rsv hosp",1,"quantile"
"West",2026-03-21,"0.5",52,2026-03-14,"wk inc rsv hosp",1,"quantile"
"West",2026-03-21,"0.75",54,2026-03-14,"wk inc rsv hosp",1,"quantile"
"West",2026-03-21,"0.9",56,2026-03-14,"wk inc rsv hosp",1,"quantile"
"West",2026-03-21,"0.975",62,2026-03-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.025",15,2026-03-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-28,"0.1",26,2026-03-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-28,"0.25",28,2026-03-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-28,"0.5",31,2026-03-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-28,"0.75",35,2026-03-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-28,"0.9",37,2026-03-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-28,"0.975",47,2026-03-14,"wk inc rsv hosp",2,"quantile"
"East",2026-03-28,"0.025",27,2026-03-14,"wk inc rsv hosp",2,"quantile"
"East",2026-03-28,"0.1",37,2026-03-14,"wk inc rsv hosp",2,"quantile"
"East",2026-03-28,"0.25",39,2026-03-14,"wk inc rsv hosp",2,"quantile"
"East",2026-03-28,"0.5",43,2026-03-14,"wk inc rsv hosp",2,"quantile"
"East",2026-03-28,"0.75",46,2026-03-14,"wk inc rsv hosp",2,"quantile"
"East",2026-03-28,"0.9",48,2026-03-14,"wk inc rsv hosp",2,"quantile"
"East",2026-03-28,"0.975",58,2026-03-14,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-28,"0.025",0,2026-03-14,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-28,"0.1",2,2026-03-14,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-28,"0.25",4,2026-03-14,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-28,"0.5",7,2026-03-14,"wk inc rsv hosp",2,"quantile"
