reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc covid hosp,-1,2025-02-22,East,quantile,0.025,34
2025-03-01,wk inc covid hosp,-1,2025-02-22,East,quantile,0.1,52
2025-03-01,wk inc covid hosp,-1,2025-02-22,East,quantile,0.25,66
2025-03-01,wk inc covid hosp,-1,2025-02-22,East,quantile,0.5,83
2025-03-01,wk inc covid hosp,-1,2025-02-22,East,quantile,0.75,100
2025-03-01,wk inc covid hosp,-1,2025-02-22,East,quantile,0.9,115
2025-03-01,wk inc covid hosp,-1,2025-02-22,East,quantile,0.975,133
2025-03-01,wk inc covid hosp,0,2025-03-01,East,quantile,0.025,21
2025-03-01,wk inc covid hosp,0,2025-03-01,East,quantile,0.1,44
2025-03-01,wk inc covid hosp,0,2025-03-01,East,quantile,0.25,60
2025-03-01,wk inc covid hosp,0,2025-03-01,East,quantile,0.5,75
2025-03-01,wk inc covid hosp,0,2025-03-01,East,quantile,0.75,91
2025-03-01,wk inc covid hosp,0,2025-03-01,East,quantile,0.9,108
2025-03-01,wk inc covid hosp,0,2025-03-01,East,quantile,0.975,132
2025-03-01,wk inc covid hosp,1,2025-03-08,East,quantile,0.025,16
2025-03-01,wk inc covid hosp,1,2025-03-08,East,quantile,0.1,38
2025-03-01,wk inc covid hosp,1,2025-03-08,East,quantile,0.25,53
2025-03-01,wk inc covid hosp,1,2025-03-08,East,quantile,0.5,68
2025-03-01,wk inc covid hosp,1,2025-03-08,East,quantile,0.75,83
2025-03-01,wk inc covid hosp,1,2025-03-08,East,quantile,0.9,99
2025-03-01,wk inc covid hosp,1,2025-03-08,East,quantile,0.975,128
2025-03-01,wk inc covid hosp,2,2025-03-15,East,quantile,0.025,7
2025-03-01,wk inc covid hosp,2,2025-03-15,East,quantile,0.1,35
2025-03-01,wk inc covid hosp,2,2025-03-15,East,quantile,0.25,49
2025-03-01,wk inc covid hosp,2,2025-03-15,East,quantile,0.5,63
2025-03-01,wk inc covid hosp,2,2025-03-15,East,quantile,0.75,79
2025-03-01,wk inc covid hosp,2,2025-03-15,East,quantile,0.9,98
2025-03-01,wk inc covid hosp,2,2025-03-15,East,quantile,0.975,139
2025-03-01,wk inc covid hosp,3,2025-03-22,East,quantile,0.025,0
2025-03-01,wk inc covid hosp,3,2025-03-22,East,quantile,0.1,24
2025-03-01,wk inc covid hosp,3,2025-03-22,East,quantile,0.25,40
2025-03-01,wk inc covid hosp,3,2025-03-22,East,quantile,0.5,54
2025-03-01,wk inc covid hosp,3,2025-03-22,East,quantile,0.75,70
2025-03-01,wk inc covid hosp,3,2025-03-22,East,quantile,0.9,92
2025-03-01,wk inc covid hosp,3,2025-03-22,East,quantile,0.975,147
2025-03-01,wk inc covid hosp,-1,2025-02-22,North East,quantile,0.025,5
2025-03-01,wk inc covid hosp,-1,2025-02-22,North East,quantile,0.1,11
2025-03-01,wk inc covid hosp,-1,2025-02-22,North East,quantile,0.25,17
2025-03-01,wk inc covid hosp,-1,2025-02-22,North East,quantile,0.5,23
2025-03-01,wk inc covid hosp,-1,2025-02-22,North East,quantile,0.75,29
2025-03-01,wk inc covid hosp,-1,2025-02-22,North East,quantile,0.9,34
2025-03-01,wk inc covid hosp,-1,2025-02-22,North East,quantile,0.975,40
2025-03-01,wk inc covid hosp,0,2025-03-01,North East,quantile,0.025,0
2025-03-01,wk inc covid hosp,0,2025-03-01,North East,quantile,0.1,6
2025-03-01,wk inc covid hosp,0,2025-03-01,North East,quantile,0.25,11
2025-03-01,wk inc covid hosp,0,2025-03-01,North East,quantile,0.5,16
2025-03-01,wk inc covid hosp,0,2025-03-01,North East,quantile,0.75,21
2025-03-01,wk inc covid hosp,0,2025-03-01,North East,quantile,0.9,27
2025-03-01,wk inc covid hosp,0,2025-03-01,North East,quantile,0.975,35
2025-03-01,wk inc covid hosp,1,2025-03-08,North East,quantile,0.025,0
2025-03-01,wk inc covid hosp,1,2025-03-08,North East,quantile,0.1,5
2025-03-01,wk inc covid hosp,1,2025-03-08,North East,quantile,0.25,10
2025-03-01,wk inc covid hosp,1,2025-03-08,North East,quantile,0.5,14
2025-03-01,wk inc covid hosp,1,2025-03-08,North East,quantile,0.75,20
2025-03-01,wk inc covid hosp,1,2025-03-08,North East,quantile,0.9,25
2025-03-01,wk inc covid hosp,1,2025-03-08,North East,quantile,0.975,37
2025-03-01,wk inc covid hosp,2,2025-03-15,North East,quantile,0.025,0
2025-03-01,wk inc covid hosp,2,2025-03-15,North East,quantile,0.1,2
2025-03-01,wk inc covid hosp,2,2025-03-15,North East,quantile,0.25,8
2025-03-01,wk inc covid hosp,2,2025-03-15,North East,quantile,0.5,12
2025-03-01,wk inc covid hosp,2,2025-03-15,North East,quantile,0.75,17
2025-03-01,wk inc covid hosp,2,2025-03-15,North East,quantile,0.9,23
2025-03-01,wk inc covid hosp,2,2025-03-15,North East,quantile,0.975,34
2025-03-01,wk inc covid hosp,3,2025-03-22,North East,quantile,0.025,0
2025-03-01,wk inc covid hosp,3,2025-03-22,North East,quantile,0.1,5
2025-03-01,wk inc covid hosp,3,2025-03-22,North East,quantile,0.25,9
2025-03-01,wk inc covid hosp,3,2025-03-22,North East,quantile,0.5,13
2025-03-01,wk inc covid hosp,3,2025-03-22,North East,quantile,0.75,18
2025-03-01,wk inc covid hosp,3,2025-03-22,North East,quantile,0.9,26
2025-03-01,wk inc covid hosp,3,2025-03-22,North East,quantile,0.975,48
2025-03-01,wk inc covid hosp,-1,2025-02-22,North West,quantile,0.025,0
2025-03-01,wk inc covid hosp,-1,2025-02-22,North West,quantile,0.1,0
2025-03-01,wk inc covid hosp,-1,2025-02-22,North West,quantile,0.25,3
2025-03-01,wk inc covid hosp,-1,2025-02-22,North West,quantile,0.5,7
2025-03-01,wk inc covid hosp,-1,2025-02-22,North West,quantile,0.75,11
2025-03-01,wk inc covid hosp,-1,2025-02-22,North West,quantile,0.9,15
2025-03-01,wk inc covid hosp,-1,2025-02-22,North West,quantile,0.975,18
2025-03-01,wk inc covid hosp,0,2025-03-01,North West,quantile,0.025,0
2025-03-01,wk inc covid hosp,0,2025-03-01,North West,quantile,0.1,0
2025-03-01,wk inc covid hosp,0,2025-03-01,North West,quantile,0.25,1
2025-03-01,wk inc covid hosp,0,2025-03-01,North West,quantile,0.5,4
2025-03-01,wk inc covid hosp,0,2025-03-01,North West,quantile,0.75,8
2025-03-01,wk inc covid hosp,0,2025-03-01,North West,quantile,0.9,11
2025-03-01,wk inc covid hosp,0,2025-03-01,North West,quantile,0.975,16
2025-03-01,wk inc covid hosp,1,2025-03-08,North West,quantile,0.025,0
2025-03-01,wk inc covid hosp,1,2025-03-08,North West,quantile,0.1,0
2025-03-01,wk inc covid hosp,1,2025-03-08,North West,quantile,0.25,1
2025-03-01,wk inc covid hosp,1,2025-03-08,North West,quantile,0.5,4
2025-03-01,wk inc covid hosp,1,2025-03-08,North West,quantile,0.75,8
2025-03-01,wk inc covid hosp,1,2025-03-08,North West,quantile,0.9,12
2025-03-01,wk inc covid hosp,1,2025-03-08,North West,quantile,0.975,18
2025-03-01,wk inc covid hosp,2,2025-03-15,North West,quantile,0.025,0
2025-03-01,wk inc covid hosp,2,2025-03-15,North West,quantile,0.1,0
2025-03-01,wk inc covid hosp,2,2025-03-15,North West,quantile,0.25,3
2025-03-01,wk inc covid hosp,2,2025-03-15,North West,quantile,0.5,5
2025-03-01,wk inc covid hosp,2,2025-03-15,North West,quantile,0.75,8
2025-03-01,wk inc covid hosp,2,2025-03-15,North West,quantile,0.9,12
2025-03-01,wk inc covid hosp,2,2025-03-15,North West,quantile,0.975,21
2025-03-01,wk inc covid hosp,3,2025-03-22,North West,quantile,0.025,0
2025-03-01,wk inc covid hosp,3,2025-03-22,North West,quantile,0.1,0
2025-03-01,wk inc covid hosp,3,2025-03-22,North West,quantile,0.25,1
2025-03-01,wk inc covid hosp,3,2025-03-22,North West,quantile,0.5,4
2025-03-01,wk inc covid hosp,3,2025-03-22,North West,quantile,0.75,7
2025-03-01,wk inc covid hosp,3,2025-03-22,North West,quantile,0.9,11
2025-03-01,wk inc covid hosp,3,2025-03-22,North West,quantile,0.975,22
2025-03-01,wk inc covid hosp,-1,2025-02-22,Ontario,quantile,0.025,282
2025-03-01,wk inc covid hosp,-1,2025-02-22,Ontario,quantile,0.1,335
2025-03-01,wk inc covid hosp,-1,2025-02-22,Ontario,quantile,0.25,385
2025-03-01,wk inc covid hosp,-1,2025-02-22,Ontario,quantile,0.5,444
2025-03-01,wk inc covid hosp,-1,2025-02-22,Ontario,quantile,0.75,503
2025-03-01,wk inc covid hosp,-1,2025-02-22,Ontario,quantile,0.9,552
2025-03-01,wk inc covid hosp,-1,2025-02-22,Ontario,quantile,0.975,605
2025-03-01,wk inc covid hosp,0,2025-03-01,Ontario,quantile,0.025,169
2025-03-01,wk inc covid hosp,0,2025-03-01,Ontario,quantile,0.1,262
2025-03-01,wk inc covid hosp,0,2025-03-01,Ontario,quantile,0.25,324
2025-03-01,wk inc covid hosp,0,2025-03-01,Ontario,quantile,0.5,382
2025-03-01,wk inc covid hosp,0,2025-03-01,Ontario,quantile,0.75,444
2025-03-01,wk inc covid hosp,0,2025-03-01,Ontario,quantile,0.9,515
2025-03-01,wk inc covid hosp,0,2025-03-01,Ontario,quantile,0.975,625
2025-03-01,wk inc covid hosp,1,2025-03-08,Ontario,quantile,0.025,118
2025-03-01,wk inc covid hosp,1,2025-03-08,Ontario,quantile,0.1,221
2025-03-01,wk inc covid hosp,1,2025-03-08,Ontario,quantile,0.25,279
2025-03-01,wk inc covid hosp,1,2025-03-08,Ontario,quantile,0.5,339
2025-03-01,wk inc covid hosp,1,2025-03-08,Ontario,quantile,0.75,401
2025-03-01,wk inc covid hosp,1,2025-03-08,Ontario,quantile,0.9,485
2025-03-01,wk inc covid hosp,1,2025-03-08,Ontario,quantile,0.975,644
2025-03-01,wk inc covid hosp,2,2025-03-15,Ontario,quantile,0.025,40
2025-03-01,wk inc covid hosp,2,2025-03-15,Ontario,quantile,0.1,191
2025-03-01,wk inc covid hosp,2,2025-03-15,Ontario,quantile,0.25,254
2025-03-01,wk inc covid hosp,2,2025-03-15,Ontario,quantile,0.5,317
2025-03-01,wk inc covid hosp,2,2025-03-15,Ontario,quantile,0.75,394
2025-03-01,wk inc covid hosp,2,2025-03-15,Ontario,quantile,0.9,491
2025-03-01,wk inc covid hosp,2,2025-03-15,Ontario,quantile,0.975,726
2025-03-01,wk inc covid hosp,3,2025-03-22,Ontario,quantile,0.025,3
2025-03-01,wk inc covid hosp,3,2025-03-22,Ontario,quantile,0.1,156
2025-03-01,wk inc covid hosp,3,2025-03-22,Ontario,quantile,0.25,217
2025-03-01,wk inc covid hosp,3,2025-03-22,Ontario,quantile,0.5,279
2025-03-01,wk inc covid hosp,3,2025-03-22,Ontario,quantile,0.75,355
2025-03-01,wk inc covid hosp,3,2025-03-22,Ontario,quantile,0.9,471
2025-03-01,wk inc covid hosp,3,2025-03-22,Ontario,quantile,0.975,808
2025-03-01,wk inc covid hosp,-1,2025-02-22,Toronto,quantile,0.025,74
2025-03-01,wk inc covid hosp,-1,2025-02-22,Toronto,quantile,0.1,88
2025-03-01,wk inc covid hosp,-1,2025-02-22,Toronto,quantile,0.25,101
2025-03-01,wk inc covid hosp,-1,2025-02-22,Toronto,quantile,0.5,115
2025-03-01,wk inc covid hosp,-1,2025-02-22,Toronto,quantile,0.75,128
2025-03-01,wk inc covid hosp,-1,2025-02-22,Toronto,quantile,0.9,141
2025-03-01,wk inc covid hosp,-1,2025-02-22,Toronto,quantile,0.975,155
2025-03-01,wk inc covid hosp,0,2025-03-01,Toronto,quantile,0.025,48
2025-03-01,wk inc covid hosp,0,2025-03-01,Toronto,quantile,0.1,67
2025-03-01,wk inc covid hosp,0,2025-03-01,Toronto,quantile,0.25,80
2025-03-01,wk inc covid hosp,0,2025-03-01,Toronto,quantile,0.5,94
2025-03-01,wk inc covid hosp,0,2025-03-01,Toronto,quantile,0.75,109
2025-03-01,wk inc covid hosp,0,2025-03-01,Toronto,quantile,0.9,124
2025-03-01,wk inc covid hosp,0,2025-03-01,Toronto,quantile,0.975,146
2025-03-01,wk inc covid hosp,1,2025-03-08,Toronto,quantile,0.025,38
2025-03-01,wk inc covid hosp,1,2025-03-08,Toronto,quantile,0.1,58
2025-03-01,wk inc covid hosp,1,2025-03-08,Toronto,quantile,0.25,72
2025-03-01,wk inc covid hosp,1,2025-03-08,Toronto,quantile,0.5,85
2025-03-01,wk inc covid hosp,1,2025-03-08,Toronto,quantile,0.75,99
2025-03-01,wk inc covid hosp,1,2025-03-08,Toronto,quantile,0.9,117
2025-03-01,wk inc covid hosp,1,2025-03-08,Toronto,quantile,0.975,146
2025-03-01,wk inc covid hosp,2,2025-03-15,Toronto,quantile,0.025,24
2025-03-01,wk inc covid hosp,2,2025-03-15,Toronto,quantile,0.1,50
2025-03-01,wk inc covid hosp,2,2025-03-15,Toronto,quantile,0.25,63
2025-03-01,wk inc covid hosp,2,2025-03-15,Toronto,quantile,0.5,77
2025-03-01,wk inc covid hosp,2,2025-03-15,Toronto,quantile,0.75,93
2025-03-01,wk inc covid hosp,2,2025-03-15,Toronto,quantile,0.9,113
2025-03-01,wk inc covid hosp,2,2025-03-15,Toronto,quantile,0.975,157
2025-03-01,wk inc covid hosp,3,2025-03-22,Toronto,quantile,0.025,18
2025-03-01,wk inc covid hosp,3,2025-03-22,Toronto,quantile,0.1,44
2025-03-01,wk inc covid hosp,3,2025-03-22,Toronto,quantile,0.25,58
2025-03-01,wk inc covid hosp,3,2025-03-22,Toronto,quantile,0.5,71
2025-03-01,wk inc covid hosp,3,2025-03-22,Toronto,quantile,0.75,88
2025-03-01,wk inc covid hosp,3,2025-03-22,Toronto,quantile,0.9,110
2025-03-01,wk inc covid hosp,3,2025-03-22,Toronto,quantile,0.975,172
2025-03-01,wk inc covid hosp,-1,2025-02-22,West,quantile,0.025,77
2025-03-01,wk inc covid hosp,-1,2025-02-22,West,quantile,0.1,96
2025-03-01,wk inc covid hosp,-1,2025-02-22,West,quantile,0.25,114
2025-03-01,wk inc covid hosp,-1,2025-02-22,West,quantile,0.5,132
2025-03-01,wk inc covid hosp,-1,2025-02-22,West,quantile,0.75,151
2025-03-01,wk inc covid hosp,-1,2025-02-22,West,quantile,0.9,168
2025-03-01,wk inc covid hosp,-1,2025-02-22,West,quantile,0.975,186
2025-03-01,wk inc covid hosp,0,2025-03-01,West,quantile,0.025,32
2025-03-01,wk inc covid hosp,0,2025-03-01,West,quantile,0.1,64
2025-03-01,wk inc covid hosp,0,2025-03-01,West,quantile,0.25,86
2025-03-01,wk inc covid hosp,0,2025-03-01,West,quantile,0.5,105
2025-03-01,wk inc covid hosp,0,2025-03-01,West,quantile,0.75,125
2025-03-01,wk inc covid hosp,0,2025-03-01,West,quantile,0.9,146
2025-03-01,wk inc covid hosp,0,2025-03-01,West,quantile,0.975,176
2025-03-01,wk inc covid hosp,1,2025-03-08,West,quantile,0.025,34
2025-03-01,wk inc covid hosp,1,2025-03-08,West,quantile,0.1,61
2025-03-01,wk inc covid hosp,1,2025-03-08,West,quantile,0.25,80
2025-03-01,wk inc covid hosp,1,2025-03-08,West,quantile,0.5,98
2025-03-01,wk inc covid hosp,1,2025-03-08,West,quantile,0.75,118
2025-03-01,wk inc covid hosp,1,2025-03-08,West,quantile,0.9,141
2025-03-01,wk inc covid hosp,1,2025-03-08,West,quantile,0.975,184
2025-03-01,wk inc covid hosp,2,2025-03-15,West,quantile,0.025,19
2025-03-01,wk inc covid hosp,2,2025-03-15,West,quantile,0.1,56
2025-03-01,wk inc covid hosp,2,2025-03-15,West,quantile,0.25,75
2025-03-01,wk inc covid hosp,2,2025-03-15,West,quantile,0.5,92
2025-03-01,wk inc covid hosp,2,2025-03-15,West,quantile,0.75,112
2025-03-01,wk inc covid hosp,2,2025-03-15,West,quantile,0.9,140
2025-03-01,wk inc covid hosp,2,2025-03-15,West,quantile,0.975,197
2025-03-01,wk inc covid hosp,3,2025-03-22,West,quantile,0.025,4
2025-03-01,wk inc covid hosp,3,2025-03-22,West,quantile,0.1,48
2025-03-01,wk inc covid hosp,3,2025-03-22,West,quantile,0.25,66
2025-03-01,wk inc covid hosp,3,2025-03-22,West,quantile,0.5,83
2025-03-01,wk inc covid hosp,3,2025-03-22,West,quantile,0.75,103
2025-03-01,wk inc covid hosp,3,2025-03-22,West,quantile,0.9,135
2025-03-01,wk inc covid hosp,3,2025-03-22,West,quantile,0.975,229
2025-03-01,wk inc covid hosp,-1,2025-02-22,Central,quantile,0.025,33
2025-03-01,wk inc covid hosp,-1,2025-02-22,Central,quantile,0.1,50
2025-03-01,wk inc covid hosp,-1,2025-02-22,Central,quantile,0.25,66
2025-03-01,wk inc covid hosp,-1,2025-02-22,Central,quantile,0.5,84
2025-03-01,wk inc covid hosp,-1,2025-02-22,Central,quantile,0.75,102
2025-03-01,wk inc covid hosp,-1,2025-02-22,Central,quantile,0.9,118
2025-03-01,wk inc covid hosp,-1,2025-02-22,Central,quantile,0.975,136
2025-03-01,wk inc covid hosp,0,2025-03-01,Central,quantile,0.025,32
2025-03-01,wk inc covid hosp,0,2025-03-01,Central,quantile,0.1,54
2025-03-01,wk inc covid hosp,0,2025-03-01,Central,quantile,0.25,70
2025-03-01,wk inc covid hosp,0,2025-03-01,Central,quantile,0.5,85
2025-03-01,wk inc covid hosp,0,2025-03-01,Central,quantile,0.75,102
2025-03-01,wk inc covid hosp,0,2025-03-01,Central,quantile,0.9,119
2025-03-01,wk inc covid hosp,0,2025-03-01,Central,quantile,0.975,144
2025-03-01,wk inc covid hosp,1,2025-03-08,Central,quantile,0.025,17
2025-03-01,wk inc covid hosp,1,2025-03-08,Central,quantile,0.1,42
2025-03-01,wk inc covid hosp,1,2025-03-08,Central,quantile,0.25,58
2025-03-01,wk inc covid hosp,1,2025-03-08,Central,quantile,0.5,73
2025-03-01,wk inc covid hosp,1,2025-03-08,Central,quantile,0.75,88
2025-03-01,wk inc covid hosp,1,2025-03-08,Central,quantile,0.9,105
2025-03-01,wk inc covid hosp,1,2025-03-08,Central,quantile,0.975,131
2025-03-01,wk inc covid hosp,2,2025-03-15,Central,quantile,0.025,3
2025-03-01,wk inc covid hosp,2,2025-03-15,Central,quantile,0.1,35
2025-03-01,wk inc covid hosp,2,2025-03-15,Central,quantile,0.25,51
2025-03-01,wk inc covid hosp,2,2025-03-15,Central,quantile,0.5,65
2025-03-01,wk inc covid hosp,2,2025-03-15,Central,quantile,0.75,82
2025-03-01,wk inc covid hosp,2,2025-03-15,Central,quantile,0.9,101
2025-03-01,wk inc covid hosp,2,2025-03-15,Central,quantile,0.975,141
2025-03-01,wk inc covid hosp,3,2025-03-22,Central,quantile,0.025,0
2025-03-01,wk inc covid hosp,3,2025-03-22,Central,quantile,0.1,24
2025-03-01,wk inc covid hosp,3,2025-03-22,Central,quantile,0.25,41
2025-03-01,wk inc covid hosp,3,2025-03-22,Central,quantile,0.5,56
2025-03-01,wk inc covid hosp,3,2025-03-22,Central,quantile,0.75,73
2025-03-01,wk inc covid hosp,3,2025-03-22,Central,quantile,0.9,95
2025-03-01,wk inc covid hosp,3,2025-03-22,Central,quantile,0.975,147
