reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc covid hosp,-1,2026-01-03,Central,quantile,0.025,28
2026-01-10,wk inc covid hosp,-1,2026-01-03,Central,quantile,0.1,35
2026-01-10,wk inc covid hosp,-1,2026-01-03,Central,quantile,0.25,42
2026-01-10,wk inc covid hosp,-1,2026-01-03,Central,quantile,0.5,48
2026-01-10,wk inc covid hosp,-1,2026-01-03,Central,quantile,0.75,56
2026-01-10,wk inc covid hosp,-1,2026-01-03,Central,quantile,0.9,63
2026-01-10,wk inc covid hosp,-1,2026-01-03,Central,quantile,0.975,70
2026-01-10,wk inc covid hosp,0,2026-01-10,Central,quantile,0.025,29
2026-01-10,wk inc covid hosp,0,2026-01-10,Central,quantile,0.1,37
2026-01-10,wk inc covid hosp,0,2026-01-10,Central,quantile,0.25,42
2026-01-10,wk inc covid hosp,0,2026-01-10,Central,quantile,0.5,49
2026-01-10,wk inc covid hosp,0,2026-01-10,Central,quantile,0.75,55
2026-01-10,wk inc covid hosp,0,2026-01-10,Central,quantile,0.9,63
2026-01-10,wk inc covid hosp,0,2026-01-10,Central,quantile,0.975,70
2026-01-10,wk inc covid hosp,1,2026-01-17,Central,quantile,0.025,31
2026-01-10,wk inc covid hosp,1,2026-01-17,Central,quantile,0.1,38
2026-01-10,wk inc covid hosp,1,2026-01-17,Central,quantile,0.25,45
2026-01-10,wk inc covid hosp,1,2026-01-17,Central,quantile,0.5,51
2026-01-10,wk inc covid hosp,1,2026-01-17,Central,quantile,0.75,58
2026-01-10,wk inc covid hosp,1,2026-01-17,Central,quantile,0.9,65
2026-01-10,wk inc covid hosp,1,2026-01-17,Central,quantile,0.975,75
2026-01-10,wk inc covid hosp,2,2026-01-24,Central,quantile,0.025,27
2026-01-10,wk inc covid hosp,2,2026-01-24,Central,quantile,0.1,35
2026-01-10,wk inc covid hosp,2,2026-01-24,Central,quantile,0.25,41
2026-01-10,wk inc covid hosp,2,2026-01-24,Central,quantile,0.5,48
2026-01-10,wk inc covid hosp,2,2026-01-24,Central,quantile,0.75,54
2026-01-10,wk inc covid hosp,2,2026-01-24,Central,quantile,0.9,61
2026-01-10,wk inc covid hosp,2,2026-01-24,Central,quantile,0.975,69
2026-01-10,wk inc covid hosp,3,2026-01-31,Central,quantile,0.025,26
2026-01-10,wk inc covid hosp,3,2026-01-31,Central,quantile,0.1,35
2026-01-10,wk inc covid hosp,3,2026-01-31,Central,quantile,0.25,42
2026-01-10,wk inc covid hosp,3,2026-01-31,Central,quantile,0.5,49
2026-01-10,wk inc covid hosp,3,2026-01-31,Central,quantile,0.75,57
2026-01-10,wk inc covid hosp,3,2026-01-31,Central,quantile,0.9,64
2026-01-10,wk inc covid hosp,3,2026-01-31,Central,quantile,0.975,74
2026-01-10,wk inc covid hosp,-1,2026-01-03,East,quantile,0.025,44
2026-01-10,wk inc covid hosp,-1,2026-01-03,East,quantile,0.1,51
2026-01-10,wk inc covid hosp,-1,2026-01-03,East,quantile,0.25,58
2026-01-10,wk inc covid hosp,-1,2026-01-03,East,quantile,0.5,66
2026-01-10,wk inc covid hosp,-1,2026-01-03,East,quantile,0.75,74
2026-01-10,wk inc covid hosp,-1,2026-01-03,East,quantile,0.9,80
2026-01-10,wk inc covid hosp,-1,2026-01-03,East,quantile,0.975,89
2026-01-10,wk inc covid hosp,0,2026-01-10,East,quantile,0.025,34
2026-01-10,wk inc covid hosp,0,2026-01-10,East,quantile,0.1,47
2026-01-10,wk inc covid hosp,0,2026-01-10,East,quantile,0.25,59
2026-01-10,wk inc covid hosp,0,2026-01-10,East,quantile,0.5,67
2026-01-10,wk inc covid hosp,0,2026-01-10,East,quantile,0.75,77
2026-01-10,wk inc covid hosp,0,2026-01-10,East,quantile,0.9,87
2026-01-10,wk inc covid hosp,0,2026-01-10,East,quantile,0.975,100
2026-01-10,wk inc covid hosp,1,2026-01-17,East,quantile,0.025,39
2026-01-10,wk inc covid hosp,1,2026-01-17,East,quantile,0.1,50
2026-01-10,wk inc covid hosp,1,2026-01-17,East,quantile,0.25,57
2026-01-10,wk inc covid hosp,1,2026-01-17,East,quantile,0.5,65
2026-01-10,wk inc covid hosp,1,2026-01-17,East,quantile,0.75,75
2026-01-10,wk inc covid hosp,1,2026-01-17,East,quantile,0.9,83
2026-01-10,wk inc covid hosp,1,2026-01-17,East,quantile,0.975,96
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.025,35
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.1,48
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.25,56
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.5,64
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.75,73
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.9,82
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.975,91
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.025,30
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.1,43
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.25,51
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.5,59
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.75,67
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.9,75
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.975,88
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.025,10
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.1,13
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.25,16
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.5,19
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.75,22
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.9,25
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.975,27
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.025,9
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.1,12
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.25,16
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.5,19
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.75,23
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.9,26
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.975,29
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.025,6
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.1,9
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.25,12
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.5,14
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.75,16
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.9,18
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.975,20
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.025,6
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.1,9
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.25,11
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.5,13
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.75,15
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.9,16
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.975,19
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.025,9
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.1,11
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.25,13
